ID;Module;Source Location;Source Function;Level;Max Time Over Threads (s);Time w.r.t. Wall Time (s);Coverage (% app. time);Speedup if no scalar integer;Speedup if FP arith vectorized;Speedup if fully vectorized;Speedup if FP only;Number of paths;Vectorization Ratio (%);Vectorization Efficiency (%);CQA cycles;CQA cycles if no scalar integer;CQA cycles if FP arith vectorized;CQA cycles if fully vectorized;CQA cycles if FP only
Loop 2;mg_mpi_f90_aocc;mg.f90:1078-1081;norm2u3;Innermost;0.090000003576279;0.082960523664951;0.63522493839264;1.01;1.56;5.36;2.78;256;28.57;16.07;12.50;12.33;8.00;2.33;4.50
Loop 130;mg_mpi_f90_aocc;mg.f90:1291-1291;give3;Innermost;0.08500000089407;0.06850527971983;0.52454179525375;1.00;1.00;4.00;1.00;1;33.33;16.67;8.00;8.00;8.00;2.00;8.00
Loop 192;mg_mpi_f90_aocc;randi8.f90:59-61;vranlc;Single;0.070000000298023;0.064105860888958;0.49085563421249;1.00;1.29;8.00;1.00;1;0.00;12.50;32.00;32.00;24.84;4.00;32.00
Loop 117;mg_mpi_f90_aocc;mg.f90:1432-1434;take3;Innermost;0.090000003576279;0.063477374613285;0.48604336380959;1.00;1.00;5.33;1.33;1;0.00;12.50;5.33;5.33;5.33;1.00;4.00
Loop 119;mg_mpi_f90_aocc;mg.f90:1441-1443;take3;Innermost;0.079999998211861;0.057192482054234;0.43792021274567;1.00;1.00;5.33;1.33;1;0.00;12.50;5.33;5.33;5.33;1.00;4.00
Loop 161;mg_mpi_f90_aocc;mg.f90:2194-2206,mg.f90:2494-2510,mg.f90:2520-2536;zran3;Innermost;0.054999999701977;0.046508174389601;0.35611096024513;1.07;1.00;7.07;5.09;121;7.92;10.49;56.00;52.17;56.00;7.92;11.00
Loop 138;mg_mpi_f90_aocc;mg.f90:827-827,mg.f90:831-832,mg.f90:835-837,mg.f90:840-841,mg.f90:844-846,mg.f90:851-851;rprj3;InBetween;0.055000003427267;0.042108755558729;0.32242479920387;2.16;1.61;3.26;2.57;260;25.69;21.64;115.83;53.67;71.96;35.52;45.00
Loop 141;mg_mpi_f90_aocc;mg.f90:666-673,mg.f90:678-678,mg.f90:703-703;psinv;InBetween;0.049999997019768;0.038966309279203;0.29836323857307;1.58;1.00;1.21;1.75;4026;60.00;49.66;86.67;55.00;86.67;71.35;49.50
Loop 93;mg_mpi_f90_aocc;mg.f90:912-917,mg.f90:920-942,mg.f90:974-974;interp;InBetween;0.044999998062849;0.024511063471437;0.18768009543419;1.42;1.03;1.25;3.49;1000012;68.91;58.76;150.17;106.00;145.77;120.53;43.00
Loop 160;mg_mpi_f90_aocc;mg.f90:2193-2194;zran3;InBetween;0.0050000003539026;0.00125697767362;0.0096246208995581;1.00;1.00;8.00;2.00;121;0.00;12.50;1.00;1.00;1.00;0.13;0.50
Loop 92;mg_mpi_f90_aocc;mg.f90:911-911,mg.f90:922-922,mg.f90:934-934;interp;Outermost;0.0050000003539026;0.00062848883680999;0.004812310449779;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
Loop 131;mg_mpi_f90_aocc;mg.f90:1304-1307;give3;Outermost;0.0049999998882413;0.00062848883680999;0.004812310449779;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
Loop 123;mg_mpi_f90_aocc;mg.f90:1453-1456;take3;Single;0.0049999998882413;0.00062848883680999;0.004812310449779;1.00;1.00;6.45;8.33;1;0.00;9.38;8.33;8.33;8.33;1.29;1.00
Loop 158;mg_mpi_f90_aocc;mg.f90:2192-2194;zran3;Outermost;0.0049999998882413;0.00062848883680999;0.004812310449779;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
Loop 157;mg_mpi_f90_aocc;mg.f90:2294-2296;zran3;Innermost;0.0049999998882413;0.00062848883680999;0.004812310449779;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
Loop 127;mg_mpi_f90_aocc;mg.f90:1324-1327;give3;Single;0.0049999998882413;0.00062848883680999;0.004812310449779;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
Loop 146;mg_mpi_f90_aocc;mg.f90:708-708,mg.f90:735-736;resid;Outermost;0.0049999998882413;0.00062848883680999;0.004812310449779;9.78;1.00;6.40;22.00;4026;0.00;11.76;14.67;1.50;14.67;2.29;0.67
Loop 126;mg_mpi_f90_aocc;mg.f90:1376-1379;give3;Single;0.0050000003539026;0.00062848883680999;0.004812310449779;1.00;1.00;6.65;9.00;1;0.00;9.82;9.00;9.00;9.00;1.35;1.00
Loop 149;mg_mpi_f90_aocc;mg.f90:608-608,mg.f90:613-615,mg.f90:619-619,mg.f90:623-623,mg.f90:2551-2551,mg.f90:2563-2566;mg3p;Outermost;0.0050000003539026;0.00062848883680999;0.004812310449779;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
