ID;Module;Source Location;Source Function;Level;Max Time Over Threads (s);Time w.r.t. Wall Time (s);Coverage (% app. time);Speedup if no scalar integer;Speedup if FP arith vectorized;Speedup if fully vectorized;Speedup if FP only;Number of paths;Vectorization Ratio (%);Vectorization Efficiency (%);CQA cycles;CQA cycles if no scalar integer;CQA cycles if FP arith vectorized;CQA cycles if fully vectorized;CQA cycles if FP only
Loop 117;mg_mpi_f90_aocc;mg.f90:1432-1434;take3;Innermost;0.10000000149012;0.06400778144598;0.52208536863327;1.00;1.00;5.33;1.33;1;0.00;12.50;5.33;5.33;5.33;1.00;4.00
Loop 161;mg_mpi_f90_aocc;mg.f90:2194-2206,mg.f90:2494-2510,mg.f90:2520-2536;zran3;Innermost;0.054999999701977;0.048319596797228;0.39412325620651;1.07;1.00;7.07;5.09;121;7.92;10.49;56.00;52.17;56.00;7.92;11.00
Loop 141;mg_mpi_f90_aocc;mg.f90:666-673,mg.f90:678-678,mg.f90:703-703;psinv;InBetween;0.054999999701977;0.039534214884043;0.32246446609497;1.58;1.00;1.21;1.75;4026;60.00;49.66;86.67;55.00;86.67;71.35;49.50
Loop 138;mg_mpi_f90_aocc;mg.f90:827-827,mg.f90:831-832,mg.f90:835-837,mg.f90:840-841,mg.f90:844-846,mg.f90:851-851;rprj3;InBetween;0.049999997019768;0.031376361846924;0.25592419505119;2.16;1.61;3.26;2.57;260;25.69;21.64;115.83;53.67;71.96;35.52;45.00
Loop 93;mg_mpi_f90_aocc;mg.f90:912-917,mg.f90:920-942,mg.f90:974-974;interp;InBetween;0.030000001192093;0.016943234950304;0.13819906115532;1.42;1.03;1.25;3.49;1000012;68.91;58.76;150.17;106.00;145.77;120.53;43.00
Loop 123;mg_mpi_f90_aocc;mg.f90:1453-1456;take3;Single;0.0049999998882413;0.0012550544925034;0.010236967355013;1.00;1.00;6.45;8.33;1;0.00;9.38;8.33;8.33;8.33;1.29;1.00
Loop 3;mg_mpi_f90_aocc;mg.f90:1077-1081;norm2u3;InBetween;0.0099999997764826;0.0012550544925034;0.010236967355013;1.30;2.20;7.53;2.00;65534;22.22;15.18;16.00;12.33;7.29;2.13;8.00
Loop 146;mg_mpi_f90_aocc;mg.f90:708-708,mg.f90:735-736;resid;Outermost;0.0049999998882413;0.0012550544925034;0.010236967355013;9.78;1.00;6.40;22.00;4026;0.00;11.76;14.67;1.50;14.67;2.29;0.67
Loop 92;mg_mpi_f90_aocc;mg.f90:911-911,mg.f90:922-922,mg.f90:934-934;interp;Outermost;0.0049999998882413;0.0006275272462517;0.0051184836775064;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
Loop 167;mg_mpi_f90_aocc;mg.f90:2564-2566;zran3;Innermost;0.0049999998882413;0.0006275272462517;0.0051184836775064;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
Loop 163;mg_mpi_f90_aocc;mg.f90:2165-2168;zran3;Innermost;0.0050000003539026;0.0006275272462517;0.0051184836775064;2.94;1.00;5.73;4.42;1;0.00;12.50;8.83;3.00;8.83;1.54;2.00
Loop 160;mg_mpi_f90_aocc;mg.f90:2193-2194;zran3;InBetween;0.0049999998882413;0.0006275272462517;0.0051184836775064;1.00;1.00;8.00;2.00;121;0.00;12.50;1.00;1.00;1.00;0.13;0.50
Loop 154;mg_mpi_f90_aocc;mg.f90:595-598;mg3p;Single;0.0049999998882413;0.0006275272462517;0.0051184836775064;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
Loop 121;mg_mpi_f90_aocc;mg.f90:1475-1478;take3;Single;0.0049999998882413;0.0006275272462517;0.0051184836775064;1.00;1.00;6.65;13.50;1;0.00;8.52;9.00;9.00;9.00;1.35;0.67
Loop 120;mg_mpi_f90_aocc;mg.f90:1440-1443;take3;Outermost;0.0049999998882413;0.0006275272462517;0.0051184836775064;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
Loop 126;mg_mpi_f90_aocc;mg.f90:1376-1379;give3;Single;0.0049999998882413;0.0006275272462517;0.0051184836775064;1.00;1.00;6.65;9.00;1;0.00;9.82;9.00;9.00;9.00;1.35;1.00
